2024-01-19 12:13:13,619 DEBUG   HandlerThread:93150 [system_info.py:probe():151] Probing system
2024-01-19 12:13:13,621 DEBUG   HandlerThread:93150 [system_info.py:_probe_git():136] Probing git
2024-01-19 12:13:13,626 DEBUG   HandlerThread:93150 [system_info.py:_probe_git():144] Probing git done
2024-01-19 12:13:13,626 DEBUG   HandlerThread:93150 [system_info.py:probe():199] Probing system done
2024-01-19 12:13:13,626 DEBUG   HandlerThread:93150 [system_monitor.py:probe():223] {'os': 'Linux-5.14.0-381.el9.x86_64-x86_64-with-glibc2.34', 'python': '3.9.18', 'heartbeatAt': '2024-01-19T17:13:13.619963', 'startedAt': '2024-01-19T17:13:12.954494', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/robertthomas/rileyProject/demucs/new_trainer.py', 'codePathLocal': 'new_trainer.py', 'codePath': 'new_trainer.py', 'git': {'remote': 'https://github.com/rtavasso1/demucs', 'commit': 'c88061daba9ce55ab4a19108fbee4e95125295a5'}, 'email': 'timurichk@yahoo.com', 'root': '/home/robertthomas/rileyProject/demucs', 'host': 'localhost.localdomain', 'username': 'robertthomas', 'executable': '/home/robertthomas/miniconda3/envs/demucsRiley/bin/python3.9', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 3136.4768125, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 4867.258, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5800.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 5500.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}, {'current': 3000.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 69.9375, 'used': 16.524986267089844}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 62.28952407836914}}
2024-01-19 12:13:13,626 INFO    HandlerThread:93150 [system_monitor.py:probe():224] Finished collecting system info
2024-01-19 12:13:13,626 INFO    HandlerThread:93150 [system_monitor.py:probe():227] Publishing system info
2024-01-19 12:13:13,626 DEBUG   HandlerThread:93150 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-01-19 12:13:14,444 DEBUG   HandlerThread:93150 [system_info.py:_save_conda():220] Saving conda packages done
2024-01-19 12:13:14,445 INFO    HandlerThread:93150 [system_monitor.py:probe():229] Finished publishing system info
2024-01-19 12:13:14,446 DEBUG   SenderThread:93150 [sender.py:send():382] send: files
2024-01-19 12:13:14,446 INFO    SenderThread:93150 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-01-19 12:13:14,449 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: python_packages
2024-01-19 12:13:14,449 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: python_packages
2024-01-19 12:13:14,449 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: stop_status
2024-01-19 12:13:14,449 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: stop_status
2024-01-19 12:13:14,450 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-19 12:13:14,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_created():271] file/dir created: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/wandb-metadata.json
2024-01-19 12:13:14,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_created():271] file/dir created: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/requirements.txt
2024-01-19 12:13:14,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_created():271] file/dir created: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/conda-environment.yaml
2024-01-19 12:13:14,599 DEBUG   SenderThread:93150 [sender.py:send():382] send: telemetry
2024-01-19 12:13:14,781 INFO    wandb-upload_0:93150 [upload_job.py:push():131] Uploaded file /tmp/tmphkpa57h0wandb/3f10vxa4-wandb-metadata.json
2024-01-19 12:13:16,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_created():271] file/dir created: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/output.log
2024-01-19 12:13:17,562 DEBUG   SenderThread:93150 [sender.py:send():382] send: exit
2024-01-19 12:13:17,562 INFO    SenderThread:93150 [sender.py:send_exit():589] handling exit code: 1
2024-01-19 12:13:17,562 INFO    SenderThread:93150 [sender.py:send_exit():591] handling runtime: 3
2024-01-19 12:13:17,562 INFO    SenderThread:93150 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 12:13:17,562 INFO    SenderThread:93150 [sender.py:send_exit():597] send defer
2024-01-19 12:13:17,562 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,563 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-19 12:13:17,563 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,563 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-19 12:13:17,563 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 1
2024-01-19 12:13:17,563 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,563 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-19 12:13:17,563 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,563 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-19 12:13:17,563 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 2
2024-01-19 12:13:17,563 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,563 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-19 12:13:17,563 INFO    HandlerThread:93150 [system_monitor.py:finish():203] Stopping system monitor
2024-01-19 12:13:17,563 INFO    HandlerThread:93150 [interfaces.py:finish():202] Joined cpu monitor
2024-01-19 12:13:17,563 INFO    HandlerThread:93150 [interfaces.py:finish():202] Joined disk monitor
2024-01-19 12:13:17,563 DEBUG   SystemMonitor:93150 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-19 12:13:17,563 DEBUG   SystemMonitor:93150 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-19 12:13:17,563 DEBUG   SystemMonitor:93150 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-19 12:13:17,605 INFO    HandlerThread:93150 [interfaces.py:finish():202] Joined gpu monitor
2024-01-19 12:13:17,605 INFO    HandlerThread:93150 [interfaces.py:finish():202] Joined memory monitor
2024-01-19 12:13:17,605 INFO    HandlerThread:93150 [interfaces.py:finish():202] Joined network monitor
2024-01-19 12:13:17,606 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,606 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-19 12:13:17,606 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 3
2024-01-19 12:13:17,606 DEBUG   SenderThread:93150 [sender.py:send():382] send: stats
2024-01-19 12:13:17,606 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,606 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-19 12:13:17,606 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,606 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-19 12:13:17,606 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 4
2024-01-19 12:13:17,606 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,606 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-19 12:13:17,606 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,606 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-19 12:13:17,606 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 5
2024-01-19 12:13:17,606 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,606 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-19 12:13:17,606 DEBUG   SenderThread:93150 [sender.py:send():382] send: summary
2024-01-19 12:13:17,607 INFO    SenderThread:93150 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-19 12:13:17,607 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,607 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-19 12:13:17,607 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 6
2024-01-19 12:13:17,607 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,607 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-19 12:13:17,607 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,607 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-19 12:13:17,609 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: status_report
2024-01-19 12:13:17,697 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 7
2024-01-19 12:13:17,697 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:17,697 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-19 12:13:17,698 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:17,698 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-19 12:13:18,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/config.yaml
2024-01-19 12:13:18,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/output.log
2024-01-19 12:13:18,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_created():271] file/dir created: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/wandb-summary.json
2024-01-19 12:13:18,562 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 12:13:20,515 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/output.log
2024-01-19 12:13:21,566 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 8
2024-01-19 12:13:21,566 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 12:13:21,566 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:21,566 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-19 12:13:21,566 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:21,566 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-19 12:13:21,566 INFO    SenderThread:93150 [job_builder.py:build():296] Attempting to build job artifact
2024-01-19 12:13:21,566 INFO    SenderThread:93150 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-19 12:13:21,574 INFO    SenderThread:93150 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-19 12:13:21,576 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 9
2024-01-19 12:13:21,576 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:21,576 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-19 12:13:21,576 DEBUG   SenderThread:93150 [sender.py:send():382] send: artifact
2024-01-19 12:13:21,879 INFO    SenderThread:93150 [sender.py:send_artifact():1494] sent artifact job-https___github.com_rtavasso1_demucs_new_trainer.py - {'id': 'QXJ0aWZhY3Q6Njk1ODIyOTc3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzMTY4MTk3MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njk1ODQ4MTcy', 'versionIndex': 2}}}
2024-01-19 12:13:21,879 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:21,880 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-19 12:13:21,880 INFO    SenderThread:93150 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-19 12:13:22,516 INFO    Thread-12 :93150 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/output.log
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [dir_watcher.py:finish():388] scan: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/config.yaml config.yaml
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/conda-environment.yaml conda-environment.yaml
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/wandb-metadata.json wandb-metadata.json
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/requirements.txt requirements.txt
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/output.log output.log
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [dir_watcher.py:finish():402] scan save: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/wandb-summary.json wandb-summary.json
2024-01-19 12:13:22,516 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 10
2024-01-19 12:13:22,516 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:22,517 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-19 12:13:22,519 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:22,519 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-19 12:13:22,519 INFO    SenderThread:93150 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 12:13:22,563 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 12:13:22,563 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 12:13:22,703 INFO    wandb-upload_1:93150 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/config.yaml
2024-01-19 12:13:22,752 INFO    wandb-upload_4:93150 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/wandb-summary.json
2024-01-19 12:13:22,753 INFO    wandb-upload_2:93150 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/requirements.txt
2024-01-19 12:13:22,754 INFO    wandb-upload_0:93150 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/conda-environment.yaml
2024-01-19 12:13:22,762 INFO    wandb-upload_3:93150 [upload_job.py:push():131] Uploaded file /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/files/output.log
2024-01-19 12:13:22,963 INFO    Thread-11 :93150 [sender.py:transition_state():617] send defer: 11
2024-01-19 12:13:22,963 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:22,963 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-19 12:13:22,963 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:22,963 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-19 12:13:22,963 INFO    SenderThread:93150 [file_pusher.py:join():181] waiting for file pusher
2024-01-19 12:13:22,963 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 12
2024-01-19 12:13:22,963 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:22,963 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-19 12:13:22,963 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:22,963 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-19 12:13:22,964 INFO    SenderThread:93150 [file_stream.py:finish():595] file stream finish called
2024-01-19 12:13:23,043 INFO    SenderThread:93150 [file_stream.py:finish():599] file stream finish is done
2024-01-19 12:13:23,043 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 13
2024-01-19 12:13:23,043 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:23,043 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-19 12:13:23,043 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:23,043 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-19 12:13:23,043 INFO    SenderThread:93150 [sender.py:transition_state():617] send defer: 14
2024-01-19 12:13:23,043 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: defer
2024-01-19 12:13:23,043 INFO    HandlerThread:93150 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-19 12:13:23,043 DEBUG   SenderThread:93150 [sender.py:send():382] send: final
2024-01-19 12:13:23,043 DEBUG   SenderThread:93150 [sender.py:send():382] send: footer
2024-01-19 12:13:23,043 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: defer
2024-01-19 12:13:23,043 INFO    SenderThread:93150 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-19 12:13:23,044 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 12:13:23,044 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-19 12:13:23,044 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: server_info
2024-01-19 12:13:23,044 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: get_summary
2024-01-19 12:13:23,044 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 12:13:23,044 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: poll_exit
2024-01-19 12:13:23,044 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: server_info
2024-01-19 12:13:23,045 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-19 12:13:23,045 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-19 12:13:23,045 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: job_info
2024-01-19 12:13:23,085 DEBUG   SenderThread:93150 [sender.py:send_request():409] send_request: job_info
2024-01-19 12:13:23,086 INFO    MainThread:93150 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-01-19 12:13:23,086 INFO    MainThread:93150 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-01-19 12:13:23,086 INFO    MainThread:93150 [wandb_run.py:_footer_sync_info():3816] logging synced files
2024-01-19 12:13:23,086 DEBUG   HandlerThread:93150 [handler.py:handle_request():146] handle_request: shutdown
2024-01-19 12:13:23,086 INFO    HandlerThread:93150 [handler.py:finish():869] shutting down handler
2024-01-19 12:13:24,046 INFO    WriterThread:93150 [datastore.py:close():296] close: /home/robertthomas/rileyProject/demucs/wandb/run-20240119_121312-467ivkat/run-467ivkat.wandb
2024-01-19 12:13:24,086 INFO    SenderThread:93150 [sender.py:finish():1572] shutting down sender
2024-01-19 12:13:24,086 INFO    SenderThread:93150 [file_pusher.py:finish():175] shutting down file pusher
2024-01-19 12:13:24,086 INFO    SenderThread:93150 [file_pusher.py:join():181] waiting for file pusher
